18
 0.20016E+02; 0.25068E+00; 0.30091E+02; 0.20027E+01; 0.28739E+01; 0.17124E+02; 0.79971E+02; 0.90874E+00; 0.25203E+00; 0.19912E+02; 0.56221E+05; 0.25356E+02; 0.40728E+02; 0.89618E+00; 0.39396E-02; 0.86865E-02; 0.14121E-02; 0.89015E-01; normal    
 0.20273E+02; 0.25219E+00; 0.30068E+02; 0.19914E+01; 0.28199E+01; 0.17071E+02; 0.79698E+02; 0.90664E+00; 0.24736E+00; 0.19869E+02; 0.55853E+05; 0.25589E+02; 0.40605E+02; 0.89760E+00;-0.14018E-01; 0.12420E-01;-0.42758E-02;-0.60246E+00; normal    
 0.20168E+02; 0.25386E+00; 0.30033E+02; 0.19831E+01; 0.28793E+01; 0.17099E+02; 0.80066E+02; 0.88703E+00; 0.25241E+00; 0.19894E+02; 0.56197E+05; 0.25221E+02; 0.40528E+02; 0.89668E+00;-0.26072E-01;-0.81180E-02; 0.24390E-02;-0.58506E+00; normal    
 0.20029E+02; 0.24659E+00; 0.29937E+02; 0.20011E+01; 0.28638E+01; 0.16744E+02; 0.80095E+02; 0.91060E+00; 0.25096E+00; 0.19934E+02; 0.55840E+05; 0.25532E+02; 0.40540E+02; 0.90117E+00; 0.11650E-02; 0.18008E-01;-0.44152E-03;-0.11606E+01; normal    
 0.19933E+02; 0.25331E+00; 0.29983E+02; 0.19892E+01; 0.28257E+01; 0.17134E+02; 0.80055E+02; 0.89624E+00; 0.25344E+00; 0.20118E+02; 0.56825E+05; 0.25509E+02; 0.40617E+02; 0.90337E+00;-0.17141E-01;-0.60023E-02; 0.21624E-02;-0.47131E+00; normal    
 0.20017E+02; 0.24937E+00; 0.29924E+02; 0.20053E+01; 0.28523E+01; 0.17286E+02; 0.79956E+02; 0.90288E+00; 0.24842E+00; 0.20110E+02; 0.55692E+05; 0.25557E+02; 0.40699E+02; 0.90234E+00; 0.70167E-02; 0.77531E-02;-0.31073E-02; 0.54880E+00; normal    
 0.20284E+02; 0.24890E+00; 0.30007E+02; 0.20089E+01; 0.28268E+01; 0.17120E+02; 0.79791E+02; 0.88812E+00; 0.24605E+00; 0.19765E+02; 0.57002E+05; 0.25202E+02; 0.40629E+02; 0.90662E+00; 0.11865E-01;-0.15819E-01;-0.39031E-02; 0.69383E-01; normal    
 0.20177E+02; 0.24930E+00; 0.29639E+02; 0.20201E+01; 0.28337E+01; 0.17228E+02; 0.80077E+02; 0.91163E+00; 0.24755E+00; 0.19882E+02; 0.56372E+05; 0.25200E+02; 0.40610E+02; 0.89686E+00; 0.27446E-01; 0.13152E-01;-0.24152E-02; 0.72235E+00; normal    
 0.19903E+02; 0.25104E+00; 0.29941E+02; 0.20041E+01; 0.28582E+01; 0.17308E+02; 0.79892E+02; 0.90788E+00; 0.24987E+00; 0.20156E+02; 0.56042E+05; 0.25037E+02; 0.40909E+02; 0.89911E+00; 0.30327E-02; 0.50012E-02; 0.67693E-03; 0.55873E+00; normal    
 0.20021E+02; 0.25166E+00; 0.29873E+02; 0.20005E+01; 0.28306E+01; 0.16856E+02; 0.80120E+02; 0.90579E+00; 0.25217E+00; 0.20040E+02; 0.56037E+05; 0.25142E+02; 0.40976E+02; 0.90567E+00;-0.18808E-02; 0.13751E-02; 0.25098E-02;-0.98474E+00; normal    
 0.19948E+02; 0.24985E+00; 0.30177E+02; 0.19830E+01; 0.28018E+01; 0.17346E+02; 0.79987E+02; 0.90372E+00; 0.24640E+00; 0.20006E+02; 0.56096E+05; 0.25087E+02; 0.40813E+02; 0.88622E+00;-0.28515E-01; 0.26676E-02;-0.29727E-02;-0.14345E+00; normal    
 0.19886E+02; 0.24822E+00; 0.29827E+02; 0.20023E+01; 0.28765E+01; 0.16951E+02; 0.80018E+02; 0.90468E+00; 0.25372E+00; 0.20089E+02; 0.55786E+05; 0.25027E+02; 0.40835E+02; 0.90004E+00;-0.39977E-03; 0.56039E-02; 0.45745E-02;-0.55829E+00; normal    
 0.19891E+02; 0.24886E+00; 0.29842E+02; 0.20106E+01; 0.28572E+01; 0.16894E+02; 0.80038E+02; 0.89645E+00; 0.24967E+00; 0.20001E+02; 0.55674E+05; 0.24869E+02; 0.40440E+02; 0.90369E+00; 0.11623E-01; 0.75256E-02; 0.12189E-02;-0.55188E+00; normal    
 0.19807E+02; 0.25191E+00; 0.29738E+02; 0.19912E+01; 0.28516E+01; 0.16967E+02; 0.79940E+02; 0.89254E+00; 0.24881E+00; 0.20016E+02; 0.55510E+05; 0.25530E+02; 0.40786E+02; 0.90713E+00;-0.17348E-01;-0.31768E-02;-0.25660E-02;-0.93226E+00; normal    
 0.19968E+02; 0.25181E+00; 0.30264E+02; 0.20006E+01; 0.28258E+01; 0.17177E+02; 0.80004E+02; 0.90013E+00; 0.25251E+00; 0.19781E+02; 0.55450E+05; 0.25830E+02; 0.40738E+02; 0.89581E+00;-0.34992E-02; 0.60335E-02;-0.21669E-03;-0.12532E+00; normal    
 0.20193E+02; 0.24773E+00; 0.30141E+02; 0.20109E+01; 0.28167E+01; 0.17189E+02; 0.80271E+02; 0.90016E+00; 0.24841E+00; 0.20071E+02; 0.56205E+05; 0.25608E+02; 0.40723E+02; 0.90107E+00; 0.11574E-01; 0.33947E-03;-0.33565E-02; 0.19947E+00; normal    
 0.19813E+02; 0.24840E+00; 0.29666E+02; 0.20021E+01; 0.28581E+01; 0.17086E+02; 0.80019E+02; 0.89563E+00; 0.24978E+00; 0.20200E+02; 0.56914E+05; 0.25208E+02; 0.41160E+02; 0.89951E+00;-0.20909E-02;-0.20177E-01;-0.17218E-03;-0.25791E+00; normal    
 0.20010E+02; 0.24880E+00; 0.29986E+02; 0.19920E+01; 0.28232E+01; 0.17086E+02; 0.79749E+02; 0.90104E+00; 0.25073E+00; 0.19830E+02; 0.56022E+05; 0.24855E+02; 0.40859E+02; 0.89488E+00;-0.17253E-01;-0.50527E-03; 0.23865E-02;-0.65561E+00; normal    
 0.19943E+02; 0.24839E+00; 0.29927E+02; 0.20029E+01; 0.28400E+01; 0.16966E+02; 0.80093E+02; 0.89661E+00; 0.24583E+00; 0.20116E+02; 0.56124E+05; 0.25339E+02; 0.40981E+02; 0.90318E+00;-0.16469E-02;-0.86164E-02;-0.47204E-02;-0.65591E+00; normal    
 0.19854E+02; 0.24986E+00; 0.30068E+02; 0.19967E+01; 0.28745E+01; 0.17173E+02; 0.80161E+02; 0.89644E+00; 0.24682E+00; 0.20008E+02; 0.56376E+05; 0.25400E+02; 0.41053E+02; 0.89493E+00;-0.11480E-01;-0.12514E-01;-0.39839E-02;-0.12847E+00; normal    
 0.19924E+02; 0.25128E+00; 0.29896E+02; 0.19994E+01; 0.28492E+01; 0.17179E+02; 0.79902E+02; 0.90219E+00; 0.25241E+00; 0.19963E+02; 0.56626E+05; 0.24976E+02; 0.40750E+02; 0.89940E+00;-0.70431E-02;-0.16151E-02; 0.35001E-02;-0.94376E-01; normal    
 0.19894E+02; 0.24674E+00; 0.29848E+02; 0.20120E+01; 0.28549E+01; 0.17259E+02; 0.79985E+02; 0.90093E+00; 0.24785E+00; 0.20046E+02; 0.56544E+05; 0.24923E+02; 0.40985E+02; 0.90302E+00; 0.11194E-01;-0.77723E-02;-0.84745E-03; 0.52772E+00; normal    
 0.19836E+02; 0.24706E+00; 0.29911E+02; 0.19976E+01; 0.28320E+01; 0.17117E+02; 0.80142E+02; 0.89460E+00; 0.24721E+00; 0.19739E+02; 0.55653E+05; 0.24935E+02; 0.40540E+02; 0.90622E+00;-0.10594E-01; 0.35002E-02;-0.15103E-02;-0.41514E+00; normal    
 0.20022E+02; 0.25088E+00; 0.30013E+02; 0.20186E+01; 0.28401E+01; 0.17057E+02; 0.80117E+02; 0.89696E+00; 0.25013E+00; 0.20082E+02; 0.55422E+05; 0.25270E+02; 0.40832E+02; 0.89719E+00; 0.20584E-01; 0.89037E-03;-0.14308E-03; 0.61216E-01; normal    
 0.20063E+02; 0.24645E+00; 0.30171E+02; 0.19923E+01; 0.28799E+01; 0.16987E+02; 0.80178E+02; 0.89943E+00; 0.25113E+00; 0.20090E+02; 0.56933E+05; 0.25087E+02; 0.40667E+02; 0.89209E+00;-0.18766E-01;-0.48628E-02; 0.17390E-02;-0.81886E+00; normal    
 0.19789E+02; 0.25096E+00; 0.30060E+02; 0.19984E+01; 0.27941E+01; 0.16965E+02; 0.79815E+02; 0.90593E+00; 0.24802E+00; 0.20139E+02; 0.56200E+05; 0.24999E+02; 0.40935E+02; 0.90095E+00;-0.10700E-01; 0.11782E-02;-0.98577E-03;-0.97629E+00; normal    
 0.19872E+02; 0.25077E+00; 0.30164E+02; 0.20154E+01; 0.28288E+01; 0.16825E+02; 0.80083E+02; 0.89521E+00; 0.24708E+00; 0.19979E+02; 0.56241E+05; 0.26002E+02; 0.40753E+02; 0.90940E+00; 0.14207E-01;-0.56062E-02;-0.64521E-02;-0.79848E+00; normal    
 0.20078E+02; 0.24891E+00; 0.29908E+02; 0.20052E+01; 0.28405E+01; 0.17216E+02; 0.80133E+02; 0.89363E+00; 0.24976E+00; 0.20198E+02; 0.56427E+05; 0.24995E+02; 0.40409E+02; 0.90079E+00;-0.41827E-03;-0.53938E-03; 0.75358E-03; 0.11927E+00; normal    
 0.20014E+02; 0.25246E+00; 0.29751E+02; 0.19893E+01; 0.28229E+01; 0.17037E+02; 0.80253E+02; 0.89088E+00; 0.25121E+00; 0.19979E+02; 0.56791E+05; 0.25293E+02; 0.41122E+02; 0.90210E+00;-0.24835E-01;-0.23036E-01; 0.90137E-03;-0.96747E+00; normal    
 0.19914E+02; 0.25007E+00; 0.29997E+02; 0.19966E+01; 0.28371E+01; 0.17146E+02; 0.79878E+02; 0.89998E+00; 0.24968E+00; 0.20016E+02; 0.56558E+05; 0.25364E+02; 0.40870E+02; 0.89657E+00;-0.13571E-01;-0.61206E-02;-0.96864E-03;-0.37120E+00; normal    
 0.20019E+02; 0.25183E+00; 0.30143E+02; 0.19865E+01; 0.28871E+01; 0.16951E+02; 0.79851E+02; 0.90302E+00; 0.25261E+00; 0.20395E+02; 0.55891E+05; 0.24314E+02; 0.41030E+02; 0.89836E+00;-0.29926E-01;-0.14796E-02; 0.67329E-02;-0.11332E+01; normal    
 0.19840E+02; 0.24923E+00; 0.29937E+02; 0.20049E+01; 0.28544E+01; 0.17075E+02; 0.79938E+02; 0.90324E+00; 0.24587E+00; 0.20138E+02; 0.56105E+05; 0.25255E+02; 0.40829E+02; 0.89459E+00;-0.26103E-02; 0.17339E-02;-0.43047E-02;-0.31637E+00; normal    
 0.20065E+02; 0.25029E+00; 0.30037E+02; 0.19835E+01; 0.28647E+01; 0.17188E+02; 0.79999E+02; 0.90879E+00; 0.24906E+00; 0.20258E+02; 0.56516E+05; 0.25078E+02; 0.40326E+02; 0.89814E+00;-0.34836E-01; 0.15889E-01;-0.26315E-03;-0.60003E+00; normal    
 0.20228E+02; 0.24769E+00; 0.29957E+02; 0.19967E+01; 0.29024E+01; 0.17272E+02; 0.80033E+02; 0.89474E+00; 0.24732E+00; 0.19955E+02; 0.56039E+05; 0.25157E+02; 0.40548E+02; 0.89384E+00;-0.16046E-01; 0.37614E-03;-0.23939E-02; 0.13633E+00; normal    
 0.20064E+02; 0.25235E+00; 0.30378E+02; 0.19973E+01; 0.28391E+01; 0.17071E+02; 0.79987E+02; 0.90870E+00; 0.24932E+00; 0.20014E+02; 0.56075E+05; 0.25171E+02; 0.40638E+02; 0.89457E+00;-0.14283E-01; 0.11937E-01;-0.46122E-03;-0.63761E+00; normal    
 0.20262E+02; 0.24683E+00; 0.30229E+02; 0.19867E+01; 0.28705E+01; 0.17186E+02; 0.80080E+02; 0.89869E+00; 0.24874E+00; 0.20203E+02; 0.56345E+05; 0.24926E+02; 0.40840E+02; 0.89403E+00;-0.30354E-01;-0.50020E-02; 0.91918E-04;-0.52315E+00; normal    
 0.20014E+02; 0.24984E+00; 0.29889E+02; 0.19864E+01; 0.28176E+01; 0.17139E+02; 0.79867E+02; 0.90512E+00; 0.25291E+00; 0.19950E+02; 0.55966E+05; 0.24878E+02; 0.41125E+02; 0.90401E+00;-0.30812E-01;-0.22116E-02; 0.44737E-02;-0.83511E+00; normal    
 0.20055E+02; 0.25274E+00; 0.30082E+02; 0.20044E+01; 0.28365E+01; 0.17131E+02; 0.79996E+02; 0.89500E+00; 0.25393E+00; 0.20112E+02; 0.56776E+05; 0.24783E+02; 0.40835E+02; 0.90289E+00;-0.39023E-02;-0.12006E-01; 0.58827E-02;-0.27616E+00; normal    
 0.20078E+02; 0.24722E+00; 0.30059E+02; 0.20067E+01; 0.28525E+01; 0.17059E+02; 0.79885E+02; 0.90134E+00; 0.24834E+00; 0.20027E+02; 0.56176E+05; 0.25327E+02; 0.40895E+02; 0.89869E+00; 0.80137E-04;-0.22839E-02;-0.21579E-02;-0.37000E+00; normal    
 0.19848E+02; 0.24951E+00; 0.29932E+02; 0.19985E+01; 0.28486E+01; 0.17210E+02; 0.80061E+02; 0.89068E+00; 0.24909E+00; 0.20000E+02; 0.56579E+05; 0.24957E+02; 0.40868E+02; 0.89899E+00;-0.12556E-01;-0.15538E-01; 0.26870E-03;-0.17877E+00; normal    
 0.19967E+02; 0.25358E+00; 0.30084E+02; 0.19955E+01; 0.28824E+01; 0.17329E+02; 0.80138E+02; 0.89604E+00; 0.24952E+00; 0.19926E+02; 0.56755E+05; 0.24801E+02; 0.40969E+02; 0.90077E+00;-0.17394E-01;-0.13976E-01; 0.14077E-02; 0.17626E+00; normal    
 0.19926E+02; 0.25038E+00; 0.29954E+02; 0.19878E+01; 0.28465E+01; 0.16795E+02; 0.80122E+02; 0.89903E+00; 0.24913E+00; 0.19881E+02; 0.56401E+05; 0.24973E+02; 0.40370E+02; 0.89715E+00;-0.29145E-01; 0.59861E-02; 0.26410E-03;-0.17577E+01; normal    
 0.19695E+02; 0.24663E+00; 0.29803E+02; 0.20117E+01; 0.28638E+01; 0.17269E+02; 0.79938E+02; 0.89715E+00; 0.24724E+00; 0.20119E+02; 0.56625E+05; 0.25692E+02; 0.40677E+02; 0.89372E+00; 0.73179E-02;-0.49221E-02;-0.49052E-02; 0.44880E+00; normal    
 0.19895E+02; 0.24867E+00; 0.29975E+02; 0.19993E+01; 0.28056E+01; 0.17097E+02; 0.80145E+02; 0.89791E+00; 0.24993E+00; 0.20150E+02; 0.56621E+05; 0.24852E+02; 0.40701E+02; 0.89901E+00;-0.10978E-01;-0.46978E-02; 0.15838E-02;-0.61891E+00; normal    
 0.20304E+02; 0.24947E+00; 0.30082E+02; 0.20088E+01; 0.28464E+01; 0.17146E+02; 0.80150E+02; 0.89981E+00; 0.25054E+00; 0.19668E+02; 0.56140E+05; 0.25740E+02; 0.40839E+02; 0.89474E+00; 0.31558E-02;-0.21935E-02;-0.18147E-02;-0.73362E-01; normal    
 0.19931E+02; 0.24980E+00; 0.30096E+02; 0.20116E+01; 0.28572E+01; 0.17073E+02; 0.79898E+02; 0.90376E+00; 0.24993E+00; 0.19958E+02; 0.56317E+05; 0.25512E+02; 0.40799E+02; 0.90248E+00; 0.73499E-02; 0.12508E-02;-0.14077E-02;-0.18551E+00; normal    
 0.19932E+02; 0.24974E+00; 0.29611E+02; 0.19996E+01; 0.28436E+01; 0.16953E+02; 0.80017E+02; 0.89873E+00; 0.25041E+00; 0.20140E+02; 0.56159E+05; 0.25003E+02; 0.40448E+02; 0.89119E+00;-0.11057E-01; 0.57666E-02; 0.13830E-02;-0.94226E+00; normal    
 0.19998E+02; 0.25095E+00; 0.29788E+02; 0.20024E+01; 0.28408E+01; 0.17114E+02; 0.80064E+02; 0.90656E+00; 0.24890E+00; 0.19773E+02; 0.55799E+05; 0.24960E+02; 0.40627E+02; 0.89253E+00;-0.76801E-02; 0.12257E-01; 0.57789E-04;-0.40346E+00; 6         
 0.20009E+02; 0.24537E+00; 0.29968E+02; 0.19962E+01; 0.28720E+01; 0.17132E+02; 0.80015E+02; 0.89019E+00; 0.24814E+00; 0.19801E+02; 0.56036E+05; 0.24790E+02; 0.40657E+02; 0.89007E+00;-0.17335E-01;-0.67106E-02; 0.74572E-04;-0.45140E+00; 6         
 0.20068E+02; 0.25027E+00; 0.30011E+02; 0.19899E+01; 0.28396E+01; 0.17102E+02; 0.80144E+02; 0.89251E+00; 0.25017E+00; 0.20104E+02; 0.56879E+05; 0.24718E+02; 0.40571E+02; 0.89890E+00;-0.27274E-01;-0.90809E-02; 0.24518E-02;-0.83838E+00; 6         
 0.19871E+02; 0.24881E+00; 0.30084E+02; 0.20073E+01; 0.28409E+01; 0.16893E+02; 0.80211E+02; 0.90029E+00; 0.24521E+00; 0.19806E+02; 0.56443E+05; 0.24639E+02; 0.40465E+02; 0.90295E+00;-0.30771E-02; 0.46577E-02;-0.21971E-02;-0.97483E+00; 6         
 0.20185E+02; 0.24732E+00; 0.30048E+02; 0.19889E+01; 0.28593E+01; 0.17123E+02; 0.80005E+02; 0.89726E+00; 0.24654E+00; 0.19942E+02; 0.55970E+05; 0.25479E+02; 0.40968E+02; 0.89524E+00;-0.33337E-01;-0.64146E-02;-0.46010E-02;-0.83683E+00; 6         
 0.20027E+02; 0.25018E+00; 0.29766E+02; 0.19988E+01; 0.28478E+01; 0.17596E+02; 0.80170E+02; 0.90614E+00; 0.24333E+00; 0.20013E+02; 0.56783E+05; 0.24986E+02; 0.40793E+02; 0.90185E+00;-0.24178E-01; 0.46381E-04;-0.56231E-02; 0.72568E+00; 6         
 0.20038E+02; 0.25109E+00; 0.30082E+02; 0.19616E+01; 0.28674E+01; 0.16977E+02; 0.79749E+02; 0.89996E+00; 0.22618E+00; 0.19838E+02; 0.55472E+05; 0.23409E+02; 0.40519E+02; 0.88220E+00;-0.96662E-01; 0.10808E-01;-0.15479E-01;-0.25194E+01; 6         
 0.20127E+02; 0.25017E+00; 0.29884E+02; 0.18941E+01; 0.29095E+01; 0.17314E+02; 0.79765E+02; 0.88200E+00; 0.16607E+00; 0.20008E+02; 0.56117E+05; 0.21536E+02; 0.40055E+02; 0.88248E+00;-0.24786E+00;-0.13677E-02;-0.66646E-01;-0.44467E+01; 6         
 0.19893E+02; 0.25262E+00; 0.29926E+02; 0.17243E+01; 0.30180E+01; 0.17010E+02; 0.79079E+02; 0.85429E+00;-0.37942E-02; 0.20137E+02; 0.56068E+05; 0.14023E+02; 0.39099E+02; 0.83770E+00;-0.65605E+00;-0.61916E-02;-0.19906E+00;-0.13172E+02; 6         
 0.19908E+02; 0.25097E+00; 0.30116E+02; 0.13329E+01; 0.33096E+01; 0.16613E+02; 0.77337E+02; 0.79061E+00;-0.55839E+00; 0.20118E+02; 0.56697E+05; 0.77716E-03; 0.36241E+02; 0.74090E+00;-0.17311E+01;-0.71678E-02;-0.68433E+00;-0.34912E+02; 6         
 0.19838E+02; 0.24955E+00; 0.29787E+02; 0.12121E+01; 0.39320E+01; 0.15706E+02; 0.74627E+02; 0.63364E+00;-0.30714E+00; 0.20165E+02; 0.56399E+05; 0.81405E+00; 0.28976E+02; 0.51899E+00;-0.24830E+01; 0.35574E-02;-0.43662E+00;-0.50424E+02; 6         
 0.19927E+02; 0.25026E+00; 0.30139E+02; 0.11942E+01; 0.43548E+01; 0.15586E+02; 0.73622E+02; 0.47929E+00;-0.74872E+00; 0.19742E+02; 0.57045E+05; 0.20127E+00; 0.21433E+02; 0.38543E+00;-0.32736E+01; 0.54525E-03;-0.87538E+00;-0.65668E+02; 6         
 0.19787E+02; 0.25515E+00; 0.29938E+02; 0.11481E+01; 0.46132E+01; 0.15378E+02; 0.74807E+02; 0.37723E+00;-0.14608E+01; 0.20047E+02; 0.56239E+05;-0.69259E-02; 0.15739E+02; 0.30698E+00;-0.46830E+01; 0.11398E-02;-0.15865E+01;-0.93755E+02; 6         
 0.20074E+02; 0.24838E+00; 0.30030E+02; 0.11268E+01; 0.47232E+01; 0.15366E+02; 0.76524E+02; 0.32201E+00;-0.24565E+01; 0.19945E+02; 0.56611E+05; 0.79647E-01; 0.11987E+02; 0.28428E+00;-0.69129E+01; 0.15883E-02;-0.25825E+01;-0.13821E+03; 6         
 0.20008E+02; 0.25046E+00; 0.29900E+02; 0.10701E+01; 0.47831E+01; 0.14997E+02; 0.78784E+02; 0.31773E+00;-0.36372E+01; 0.19854E+02; 0.56283E+05; 0.12718E+01; 0.12467E+02; 0.32853E+00;-0.10304E+02;-0.86314E-02;-0.37686E+01;-0.20650E+03; 6         
 0.19899E+02; 0.24980E+00; 0.30044E+02; 0.10164E+01; 0.48175E+01; 0.15169E+02; 0.80454E+02; 0.35620E+00;-0.46848E+01; 0.20188E+02; 0.56878E+05; 0.20105E-02; 0.14614E+02; 0.38707E+00;-0.14834E+02;-0.41831E-02;-0.48103E+01;-0.29672E+03; 6         
 0.19971E+02; 0.24631E+00; 0.30020E+02; 0.99315E+00; 0.48574E+01; 0.14871E+02; 0.81265E+02; 0.41437E+00;-0.53140E+01; 0.19957E+02; 0.55737E+05; 0.40867E+00; 0.17778E+02; 0.44843E+00;-0.20161E+02; 0.63818E-02;-0.54413E+01;-0.40372E+03; 6         
 0.19876E+02; 0.24967E+00; 0.29793E+02; 0.93045E+00; 0.49231E+01; 0.15191E+02; 0.81345E+02; 0.44581E+00;-0.55612E+01; 0.20143E+02; 0.55928E+05;-0.53582E-02; 0.19383E+02; 0.46060E+00;-0.25969E+02; 0.92045E-02;-0.56866E+01;-0.51914E+03; 6         
 0.20136E+02; 0.24895E+00; 0.29956E+02; 0.90016E+00; 0.50964E+01; 0.14704E+02; 0.80365E+02; 0.44776E+00;-0.56023E+01; 0.19948E+02; 0.56117E+05; 0.37261E-02; 0.19893E+02; 0.44678E+00;-0.31858E+02; 0.12729E-02;-0.57277E+01;-0.63721E+03; 6         
 0.19898E+02; 0.25324E+00; 0.30289E+02; 0.87605E+00; 0.52808E+01; 0.14803E+02; 0.79183E+02; 0.43334E+00;-0.55654E+01; 0.20047E+02; 0.56542E+05; 0.52585E+00; 0.18929E+02; 0.41112E+00;-0.37730E+02; 0.24267E-02;-0.56932E+01;-0.75432E+03; 6         
 0.20356E+02; 0.24995E+00; 0.30055E+02; 0.84302E+00; 0.54590E+01; 0.14388E+02; 0.78875E+02; 0.40293E+00;-0.54927E+01; 0.20014E+02; 0.56067E+05;-0.51204E-02; 0.17037E+02; 0.36867E+00;-0.43557E+02; 0.62191E-02;-0.56180E+01;-0.87110E+03; 6         
 0.20024E+02; 0.24851E+00; 0.29868E+02; 0.82076E+00; 0.56560E+01; 0.14396E+02; 0.78617E+02; 0.35457E+00;-0.54184E+01; 0.19947E+02; 0.56320E+05; 0.35871E-02; 0.14480E+02; 0.34511E+00;-0.49296E+02;-0.19534E-02;-0.55437E+01;-0.98569E+03; 6         
 0.20191E+02; 0.24896E+00; 0.29755E+02; 0.79779E+00; 0.57728E+01; 0.14299E+02; 0.78864E+02; 0.33978E+00;-0.53538E+01; 0.19771E+02; 0.55970E+05; 0.47767E+00; 0.13474E+02; 0.32048E+00;-0.54964E+02;-0.42538E-03;-0.54812E+01;-0.10991E+04; 6         
 0.19944E+02; 0.25118E+00; 0.29844E+02; 0.77403E+00; 0.59252E+01; 0.14168E+02; 0.79399E+02; 0.33886E+00;-0.52838E+01; 0.19870E+02; 0.55279E+05;-0.14124E-02; 0.12794E+02; 0.32842E+00;-0.60564E+02; 0.10724E-01;-0.54090E+01;-0.12111E+04; 6         
